22.1949 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
22.1978 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
22.6679 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E580>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E520>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E370>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000017D284263D0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.6680 	EXP 	window1: backgroundImage = ''
22.6680 	EXP 	window1: backgroundFit = 'none'
22.6683 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E670>
22.6685 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E670>
22.6723 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E670>
22.6734 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E670>
22.6844 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.6869 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.6892 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.6919 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.6945 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.6963 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.6985 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7010 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7028 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7044 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7067 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7090 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7113 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7136 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7157 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7180 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7219 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7244 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7271 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7295 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7311 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7315 	DEBUG 	Uploading Texture Font fontname to graphics card
22.7338 	DEBUG 	Upload of Texture Font fontname complete
22.7371 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E670>
22.7374 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E670>
22.7389 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E670>
22.7404 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000017D2806E670>
22.7481 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7505 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7527 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7531 	DEBUG 	Uploading Texture Font fontname to graphics card
22.7547 	DEBUG 	Upload of Texture Font fontname complete
22.7600 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
22.7601 	EXP 	window1: recordFrameIntervals = False
22.9300 	EXP 	window1: recordFrameIntervals = True
23.1127 	EXP 	Screen (0) actual frame rate measured at 59.80Hz
23.1128 	EXP 	window1: recordFrameIntervals = False
23.1131 	EXP 	window1: mouseVisible = False
23.1139 	EXP 	window1: mouseVisible = False
23.1143 	EXP 	window1: mouseVisible = False
23.1167 	EXP 	window1: mouseVisible = False
23.1188 	EXP 	window1: mouseVisible = False
23.1316 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1342 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1373 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1407 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1441 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1469 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1488 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1512 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1536 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1559 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1564 	DEBUG 	Uploading Texture Font fontname to graphics card
23.1582 	DEBUG 	Upload of Texture Font fontname complete
23.1615 	EXP 	window1: mouseVisible = False
23.1617 	EXP 	window1: mouseVisible = False
23.1627 	EXP 	window1: mouseVisible = False
23.1636 	EXP 	window1: mouseVisible = False
23.2919 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
29.7011 	INFO 	keyboard.Keyboard is using iohub backend.
29.7013 	INFO 	keyboard.Keyboard is using iohub backend.
29.7013 	EXP 	solo_project: status = STARTED
29.7019 	EXP 	window1: mouseVisible = False
29.8538 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.8539 	EXP 	window1: mouseVisible = False
29.8578 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
29.8580 	EXP 	window1: mouseVisible = False
29.8600 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.8602 	EXP 	window1: mouseVisible = False
