21.8060 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
21.8087 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
22.3513 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BCC14BD970>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BCC14BD910>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BCC14BD760>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BCC18477C0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.3514 	EXP 	window1: backgroundImage = ''
22.3514 	EXP 	window1: backgroundFit = 'none'
22.3517 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BCC14BDA90>
22.3520 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BCC14BDA90>
22.3598 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BCC14BDA90>
22.3621 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BCC14BDA90>
22.3858 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.3889 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.3919 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.3950 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.3984 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4007 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4031 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4059 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4077 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4094 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4114 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4135 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4154 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4173 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4191 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4210 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4232 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4249 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4265 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.4290 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
