18.8491 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
18.8515 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
19.2779 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD7F0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD790>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD5E0>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C874077640>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.2780 	EXP 	window1: backgroundImage = ''
19.2780 	EXP 	window1: backgroundFit = 'none'
19.2784 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD910>
19.2788 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD910>
19.2827 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD910>
19.2836 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD910>
19.2936 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2956 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2977 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3000 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3021 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3035 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3053 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3073 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3083 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3097 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3117 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3136 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3155 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3173 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3188 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3205 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3222 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3235 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3249 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3272 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3286 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3291 	DEBUG 	Uploading Texture Font fontname to graphics card
19.3316 	DEBUG 	Upload of Texture Font fontname complete
19.3343 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD910>
19.3346 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD910>
19.3358 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD910>
19.3368 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C873CFD910>
