18.0964 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
18.1007 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
18.5559 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4D9A0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4D940>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4D790>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001EED42C77F0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.5560 	EXP 	window1: backgroundImage = ''
18.5560 	EXP 	window1: backgroundFit = 'none'
18.5563 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4DAC0>
18.5565 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4DAC0>
18.5600 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4DAC0>
18.5610 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4DAC0>
18.5718 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5736 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5754 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5775 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5803 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5818 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5837 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5859 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5870 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5882 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5899 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5915 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5930 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5947 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5969 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6003 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6053 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6094 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6127 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6182 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6215 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6224 	DEBUG 	Uploading Texture Font fontname to graphics card
18.6252 	DEBUG 	Upload of Texture Font fontname complete
18.6305 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4DAC0>
18.6310 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4DAC0>
18.6337 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4DAC0>
18.6355 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001EED3F4DAC0>
18.6432 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6454 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6478 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6483 	DEBUG 	Uploading Texture Font fontname to graphics card
18.6499 	DEBUG 	Upload of Texture Font fontname complete
18.6539 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
18.6539 	EXP 	window1: recordFrameIntervals = False
18.8347 	EXP 	window1: recordFrameIntervals = True
18.9338 	WARNING 	t of last frame was 32.54ms (=1/30)
19.1021 	EXP 	Screen (0) actual frame rate measured at 59.59Hz
19.1022 	EXP 	window1: recordFrameIntervals = False
19.1025 	EXP 	window1: mouseVisible = False
19.1033 	EXP 	window1: mouseVisible = False
19.1037 	EXP 	window1: mouseVisible = False
19.1059 	EXP 	window1: mouseVisible = False
19.1079 	EXP 	window1: mouseVisible = False
19.1244 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1287 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1346 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1410 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1482 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1542 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1583 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1633 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1691 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1755 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.1766 	DEBUG 	Uploading Texture Font fontname to graphics card
19.1793 	DEBUG 	Upload of Texture Font fontname complete
19.1828 	EXP 	window1: mouseVisible = False
19.1830 	EXP 	window1: mouseVisible = False
19.1838 	EXP 	window1: mouseVisible = False
19.1845 	EXP 	window1: mouseVisible = False
19.3063 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
26.4443 	INFO 	keyboard.Keyboard is using iohub backend.
26.4443 	INFO 	keyboard.Keyboard is using iohub backend.
26.4444 	EXP 	solo_project: status = STARTED
