19.3104 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
19.3126 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
19.7527 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E640>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E5E0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E430>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020C8B857490>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.7528 	EXP 	window1: backgroundImage = ''
19.7528 	EXP 	window1: backgroundFit = 'none'
19.7531 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E730>
19.7534 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E730>
19.7569 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E730>
19.7579 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E730>
19.7684 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7713 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7737 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7762 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7782 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7795 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7811 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7834 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7846 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7860 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7878 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7895 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7914 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7934 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7950 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7967 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7983 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7995 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.8009 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.8034 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.8049 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.8053 	DEBUG 	Uploading Texture Font fontname to graphics card
19.8077 	DEBUG 	Upload of Texture Font fontname complete
19.8103 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E730>
19.8106 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E730>
19.8119 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E730>
19.8131 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C8B45E730>
19.8212 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.8236 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.8260 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.8264 	DEBUG 	Uploading Texture Font fontname to graphics card
19.8279 	DEBUG 	Upload of Texture Font fontname complete
19.8321 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
19.8322 	EXP 	window1: recordFrameIntervals = False
20.0121 	EXP 	window1: recordFrameIntervals = True
20.1959 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
20.1960 	EXP 	window1: recordFrameIntervals = False
20.1964 	EXP 	window1: mouseVisible = False
20.1975 	EXP 	window1: mouseVisible = False
20.1980 	EXP 	window1: mouseVisible = False
20.2008 	EXP 	window1: mouseVisible = False
20.2028 	EXP 	window1: mouseVisible = False
20.2167 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2202 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2248 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2304 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2354 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2376 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2389 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2409 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2434 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2455 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.2459 	DEBUG 	Uploading Texture Font fontname to graphics card
20.2480 	DEBUG 	Upload of Texture Font fontname complete
20.2508 	EXP 	window1: mouseVisible = False
20.2510 	EXP 	window1: mouseVisible = False
20.2518 	EXP 	window1: mouseVisible = False
20.2525 	EXP 	window1: mouseVisible = False
20.3562 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
28.3969 	INFO 	keyboard.Keyboard is using iohub backend.
28.3970 	INFO 	keyboard.Keyboard is using iohub backend.
28.3971 	EXP 	solo_project: status = STARTED
28.3976 	EXP 	window1: mouseVisible = False
28.5547 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.5548 	EXP 	window1: mouseVisible = False
28.5576 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
28.5577 	EXP 	window1: mouseVisible = False
