22.6060 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
22.6081 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
23.0991 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FE940>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FE8E0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FE730>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C5589B6790>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.0992 	EXP 	window1: backgroundImage = ''
23.0992 	EXP 	window1: backgroundFit = 'none'
23.0996 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FEA60>
23.0999 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FEA60>
23.1057 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FEA60>
23.1079 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FEA60>
23.1232 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1260 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1282 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1306 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1327 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1341 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1356 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1377 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1390 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1402 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1420 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1437 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1452 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1468 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1483 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1500 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1517 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1529 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1543 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1565 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1584 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1589 	DEBUG 	Uploading Texture Font fontname to graphics card
23.1618 	DEBUG 	Upload of Texture Font fontname complete
23.1646 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FEA60>
23.1648 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FEA60>
23.1661 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FEA60>
23.1673 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001C5585FEA60>
23.1751 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1773 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1793 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1796 	DEBUG 	Uploading Texture Font fontname to graphics card
23.1813 	DEBUG 	Upload of Texture Font fontname complete
23.1853 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
23.1853 	EXP 	window1: recordFrameIntervals = False
23.3620 	EXP 	window1: recordFrameIntervals = True
23.5467 	EXP 	Screen (0) actual frame rate measured at 59.64Hz
