17.1276 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
17.1300 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
17.5593 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002679802E8B0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002679802E850>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002679802E6A0>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000267983C7700>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.5593 	EXP 	window1: backgroundImage = ''
17.5594 	EXP 	window1: backgroundFit = 'none'
17.5596 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002679802E9D0>
17.5599 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002679802E9D0>
17.5639 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002679802E9D0>
17.5649 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002679802E9D0>
17.5744 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5765 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5787 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5810 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5831 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5846 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5863 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5883 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
