17.1707 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
17.1735 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
17.6738 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE490>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE430>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE280>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000012DB70472E0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.6738 	EXP 	window1: backgroundImage = ''
17.6739 	EXP 	window1: backgroundFit = 'none'
17.6741 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE580>
17.6744 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE580>
17.6783 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE580>
17.6793 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE580>
17.6895 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.6916 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.6936 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.6992 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7044 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7075 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7119 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7168 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7192 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7210 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7235 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7258 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7280 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7300 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7317 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7337 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7355 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7369 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7382 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7402 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7416 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7422 	DEBUG 	Uploading Texture Font fontname to graphics card
17.7439 	DEBUG 	Upload of Texture Font fontname complete
17.7468 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE580>
17.7471 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE580>
17.7487 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE580>
17.7502 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000012DB6CDE580>
17.7579 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7635 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7689 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.7698 	DEBUG 	Uploading Texture Font fontname to graphics card
17.7715 	DEBUG 	Upload of Texture Font fontname complete
17.7821 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
17.7822 	EXP 	window1: recordFrameIntervals = False
17.9547 	EXP 	window1: recordFrameIntervals = True
18.1387 	EXP 	Screen (0) actual frame rate measured at 59.88Hz
18.1388 	EXP 	window1: recordFrameIntervals = False
18.1391 	EXP 	window1: mouseVisible = False
18.1401 	EXP 	window1: mouseVisible = False
18.1404 	EXP 	window1: mouseVisible = False
18.1425 	EXP 	window1: mouseVisible = False
18.1442 	EXP 	window1: mouseVisible = False
18.1552 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.1573 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.1598 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.1625 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.1647 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.1670 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.1687 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.1734 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
