19.5677 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
19.5693 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
20.0496 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DC70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DC10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DA60>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002E17E4B7AC0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.0497 	EXP 	window1: backgroundImage = ''
20.0497 	EXP 	window1: backgroundFit = 'none'
20.0500 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DD90>
20.0502 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DD90>
20.0540 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DD90>
20.0557 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DD90>
20.0690 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0718 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0744 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0776 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0809 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0829 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0855 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0887 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0904 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0921 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0948 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0978 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1003 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1030 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1052 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1077 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1105 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1123 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1144 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1171 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1191 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1196 	DEBUG 	Uploading Texture Font fontname to graphics card
20.1214 	DEBUG 	Upload of Texture Font fontname complete
20.1248 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DD90>
20.1251 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DD90>
20.1266 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DD90>
20.1285 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002E17E11DD90>
20.1392 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1426 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1455 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.1461 	DEBUG 	Uploading Texture Font fontname to graphics card
20.1480 	DEBUG 	Upload of Texture Font fontname complete
20.1540 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
20.1541 	EXP 	window1: recordFrameIntervals = False
20.3333 	EXP 	window1: recordFrameIntervals = True
20.5180 	EXP 	Screen (0) actual frame rate measured at 59.40Hz
20.5181 	EXP 	window1: recordFrameIntervals = False
20.5183 	EXP 	window1: mouseVisible = False
20.5191 	EXP 	window1: mouseVisible = False
20.5195 	EXP 	window1: mouseVisible = False
20.5216 	EXP 	window1: mouseVisible = False
20.5235 	EXP 	window1: mouseVisible = False
20.5371 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5399 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5432 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5470 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5502 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5530 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5551 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5577 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5609 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5652 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.5661 	DEBUG 	Uploading Texture Font fontname to graphics card
20.5681 	DEBUG 	Upload of Texture Font fontname complete
20.5731 	EXP 	window1: mouseVisible = False
20.5734 	EXP 	window1: mouseVisible = False
20.5753 	EXP 	window1: mouseVisible = False
20.5770 	EXP 	window1: mouseVisible = False
20.7050 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
27.1882 	INFO 	keyboard.Keyboard is using iohub backend.
27.1883 	INFO 	keyboard.Keyboard is using iohub backend.
27.1883 	EXP 	solo_project: status = STARTED
27.1886 	EXP 	window1: mouseVisible = False
27.3094 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.3096 	EXP 	window1: mouseVisible = False
27.3138 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
27.3140 	EXP 	window1: mouseVisible = False
27.3164 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.3166 	EXP 	window1: mouseVisible = False
