18.4900 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
18.4914 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
18.9982 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000110BBE0D760>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000110BBE0D700>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000110BBE0D550>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000110BC2165B0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.9983 	EXP 	window1: backgroundImage = ''
18.9984 	EXP 	window1: backgroundFit = 'none'
18.9987 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000110BBE0D880>
18.9991 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000110BBE0D880>
19.0049 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000110BBE0D880>
19.0074 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000110BBE0D880>
19.0220 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0245 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0270 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0297 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0330 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0370 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0407 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0445 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0462 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0478 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0529 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0579 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0624 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0667 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0694 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0723 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0752 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0774 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0796 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0830 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0861 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0867 	DEBUG 	Uploading Texture Font fontname to graphics card
19.0888 	DEBUG 	Upload of Texture Font fontname complete
