20.8518 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
20.8535 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
21.4063 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBB50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBAF0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECB910>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000209C5296970>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.4065 	EXP 	window1: backgroundImage = ''
21.4065 	EXP 	window1: backgroundFit = 'none'
21.4068 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBC70>
21.4073 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBC70>
21.4130 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBC70>
21.4145 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBC70>
21.4367 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4391 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4414 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4440 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4466 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4486 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4511 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4539 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4555 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4571 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4593 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4616 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4639 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4664 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4687 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4711 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4734 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4752 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4769 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4796 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4815 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.4828 	DEBUG 	Uploading Texture Font fontname to graphics card
21.4859 	DEBUG 	Upload of Texture Font fontname complete
21.4891 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBC70>
21.4894 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBC70>
21.4911 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBC70>
21.4929 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000209C4ECBC70>
21.5027 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5055 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5081 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5086 	DEBUG 	Uploading Texture Font fontname to graphics card
21.5103 	DEBUG 	Upload of Texture Font fontname complete
21.5234 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
21.5235 	EXP 	window1: recordFrameIntervals = False
21.7067 	EXP 	window1: recordFrameIntervals = True
21.8916 	EXP 	Screen (0) actual frame rate measured at 59.06Hz
21.8916 	EXP 	window1: recordFrameIntervals = False
21.8917 	EXP 	window1: mouseVisible = False
21.8923 	EXP 	window1: mouseVisible = False
21.8926 	EXP 	window1: mouseVisible = False
21.8938 	EXP 	window1: mouseVisible = False
21.8949 	EXP 	window1: mouseVisible = False
21.9017 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9041 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9070 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9102 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9132 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9165 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9191 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9226 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9263 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9294 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9301 	DEBUG 	Uploading Texture Font fontname to graphics card
21.9322 	DEBUG 	Upload of Texture Font fontname complete
21.9405 	EXP 	window1: mouseVisible = False
21.9408 	EXP 	window1: mouseVisible = False
21.9425 	EXP 	window1: mouseVisible = False
21.9438 	EXP 	window1: mouseVisible = False
22.0597 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
28.7809 	INFO 	keyboard.Keyboard is using iohub backend.
28.7811 	INFO 	keyboard.Keyboard is using iohub backend.
28.7812 	EXP 	solo_project: status = STARTED
28.7819 	EXP 	window1: mouseVisible = False
28.9796 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.9799 	EXP 	window1: mouseVisible = False
28.9852 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
