18.3046 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
18.3065 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
18.9013 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029212A2B8B0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029212A2B850>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029212A2B640>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000029212DA76D0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.9014 	EXP 	window1: backgroundImage = ''
18.9014 	EXP 	window1: backgroundFit = 'none'
18.9017 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000029212A2B9D0>
18.9021 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000029212A2B9D0>
18.9136 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000029212A2B9D0>
18.9154 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000029212A2B9D0>
18.9392 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9427 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9457 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9494 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9530 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9555 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9585 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9625 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9642 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
